date,mean,std,ci_hi_95,ci_low_95,aor,var,sim_type,runtime_stamp,description,forecast_start,agency,criminality
2023-03-07 00:00:00,5.239352396798319,1.062447732567652,6.929943827331809,3.5487609662648323,USA,arrival_time,bi_span,78,75%-forecast,2022-12-20 00:00:00,,
2023-03-07 00:00:00,4.616677667984245,1.919035112314487,6.2210311712211785,3.0123241647473114,USA,releases_dt,bi_span,78,75%-forecast,2022-12-20 00:00:00,,
2023-03-07 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,78,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.040767932306429,2.557783055737364,7.006854033468265,3.074681831144593,USA,alos_rate,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.939706289172736,1.9393298616614332,6.733287266316526,3.1461253120289454,USA,population,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.147332405495089,1.9760286100035864,5.666242454145091,2.6284223568450846,USA,releases,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.4892195866844595,1.297656113359073,5.851026160372376,3.1274130129965467,USA,beds_in_use,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.122890245277498,1.3386167356439376,5.080478971568296,3.1653015189866993,USA,los,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.442370908335312,2.868249663407153,7.09505941465207,1.7896824020185567,USA,ice_pend,full_fact,79,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-08 00:00:00,4.184218453547639,1.969321486367623,5.83061241756589,2.5378244895293847,USA,ice_crim,full_fact,79,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-08 00:00:00,5.748803602777537,3.2175334849730794,9.743899094083702,1.7537081114713713,USA,ice_other,full_fact,79,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-08 00:00:00,4.051252309513936,1.5632064797858596,5.358125631442047,2.744378987585825,USA,cbp_pend,full_fact,79,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-08 00:00:00,4.758631710214629,1.3951239060581095,5.924984483944973,3.592278936484286,USA,cbp_crim,full_fact,79,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-08 00:00:00,4.961401900908815,1.0708656058171442,5.784542072662897,4.13826172915473,USA,cbp_other,full_fact,79,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-08 00:00:00,4.186768383650496,2.248272762183298,6.978367730595629,1.395169036705361,USA,bookin_rate,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.8562575496724225,1.5782462950500686,7.175704471818856,4.536810627525984,USA,arrival_time,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.398797452613325,4.368007781273526,9.050543343599369,1.7470515616272806,USA,releases_dt,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,3.181669171113179,1.7748003757063062,5.385374901626214,0.9779634406001443,USA,alos_rate,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.354823544879904,2.220696044912576,6.211371899007171,2.498275190752637,USA,population,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.651857396239466,4.0279544690673585,9.377093961375063,1.9266208311038673,USA,releases,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.427681330144132,2.2392750142059934,7.777656337580488,3.077706322707778,USA,beds_in_use,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.388797803945323,1.1797160877619408,6.375065134897457,4.402530472993187,USA,los,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,3.5826574913774616,1.323698850191116,4.529574605287104,2.6357403774678185,USA,ice_pend,alos_span,79,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-08 00:00:00,5.323975644107277,3.0617410332272703,9.125629256888772,1.5223220313257797,USA,ice_crim,alos_span,79,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-08 00:00:00,5.197975587294754,1.6425176722348767,6.5711547254296425,3.824796449159863,USA,ice_other,alos_span,79,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-08 00:00:00,5.052333259444862,2.347257418435119,7.014689569707165,3.0899769491825557,USA,cbp_pend,alos_span,79,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-08 00:00:00,4.909115642573112,1.9289152636135478,6.288978497431289,3.5292527877149364,USA,cbp_crim,alos_span,79,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-08 00:00:00,3.7437019014830586,1.032836990247299,4.537610691650423,2.9497931113156928,USA,cbp_other,alos_span,79,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-08 00:00:00,4.714522400732095,1.503803505879685,6.105308679450685,3.323736122013504,USA,bookin_rate,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.059554259545925,3.3996032585950924,9.280719233919651,0.8383892851721955,USA,arrival_time,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,5.3021413510235735,0.8822421916684842,6.0397142812028735,4.56456842084427,USA,releases_dt,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.048656292283471,2.254829554647203,5.781871718015809,2.315440866551132,USA,alos_rate,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,3.9028118027097642,1.0480234658303114,5.204104809503994,2.601518795915533,USA,population,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,3.4212421455069713,1.195919068690822,4.527282811518149,2.3152014794957934,USA,releases,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,3.8341972777318714,1.7675547072954672,5.1928600991395175,2.475534456324227,USA,beds_in_use,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.109774486735021,1.8611758496900808,5.665756435907882,2.553792537562158,USA,los,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.380916069907229,1.9786684056087538,6.0351242539638505,2.7267078858506064,USA,ice_pend,bi_span,79,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-08 00:00:00,5.477081818814336,2.9830122653875084,7.9709424821563335,2.983221155472339,USA,ice_crim,bi_span,79,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-08 00:00:00,4.459708437273741,1.4246349590000182,5.554779806143893,3.3646370684035865,USA,ice_other,bi_span,79,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-08 00:00:00,4.687451150573046,2.1962572357842105,6.375643906469866,2.999258394676226,USA,cbp_pend,bi_span,79,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-08 00:00:00,4.8579805254249235,2.088856949867432,6.789850994354408,2.926110056495437,USA,cbp_crim,bi_span,79,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-08 00:00:00,5.0573273206340374,2.968952435388044,7.539433671941925,2.5752209693261494,USA,cbp_other,bi_span,79,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-08 00:00:00,4.245097854716888,1.5891102578724656,5.7147797203188215,2.7754159891149524,USA,bookin_rate,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,4.251028782262604,1.9663712100907556,5.894956253588807,2.607101310936399,USA,arrival_time,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,6.356312345871972,1.9009792982348146,8.114424967485052,4.5981997242588895,USA,releases_dt,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-08 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,79,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,5.251214819573187,1.37801986988682,6.525670637335791,3.9767590018105814,USA,alos_rate,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,3.94394269936617,2.1620654833066606,5.60585334772862,2.2820320510037178,USA,population,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,5.173560571364433,2.1913203852120406,6.8579585279831505,3.489162614745716,USA,releases,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.729949486808217,1.6050233027350598,6.071782547597945,3.3881164260184895,USA,beds_in_use,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.438647651859262,2.428815452356909,7.454420357331825,1.4228749463866976,USA,los,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.402974520427802,1.3683007923123087,5.4547436155195745,3.351205425336027,USA,ice_pend,full_fact,80,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-09 00:00:00,3.480554655546181,1.380068661408241,5.194136227466053,1.7669730836263076,USA,ice_crim,full_fact,80,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-09 00:00:00,4.483460629346363,0.8150376064606637,5.1099539929614295,3.8569672657312988,USA,ice_other,full_fact,80,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-09 00:00:00,4.7960611009150975,2.602885747082963,6.796816199660864,2.7953060021693314,USA,cbp_pend,full_fact,80,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-09 00:00:00,4.326703020784086,1.64483536059776,5.847922010716094,2.8054840308520754,USA,cbp_crim,full_fact,80,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-09 00:00:00,4.228485738150876,2.211956323695371,6.274204139585743,2.1827673367160068,USA,cbp_other,full_fact,80,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-09 00:00:00,4.503550909375907,0.8418042921963669,5.548788992529538,3.4583128262222758,USA,bookin_rate,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.542122846326528,2.5689124292907235,6.689787383048178,2.394458309604876,USA,arrival_time,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,5.128199468147207,2.646043381524618,7.162128461389,3.0942704749054117,USA,releases_dt,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,3.7584103931607458,0.858803336426823,4.659669222068636,2.8571515642528573,USA,alos_rate,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,3.8701555558951592,1.2709871048401622,4.77936495874223,2.960946153048087,USA,population,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.348045988439618,2.116101882753393,7.715236297625834,0.9808556792534007,USA,releases,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.061968639785343,1.3395500615142781,5.181860516781645,2.9420767627890387,USA,beds_in_use,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.319196541748519,1.803301836393738,6.211645758349985,2.426747325147054,USA,los,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.424330964430731,1.3034084486371178,5.426219388569811,3.422442540291651,USA,ice_pend,alos_span,80,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-09 00:00:00,4.661894546856825,1.9418505907288974,6.457806809561321,2.8659822841523277,USA,ice_crim,alos_span,80,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-09 00:00:00,4.289258319291754,1.3777072889643758,5.563425047917232,3.015091590666277,USA,ice_other,alos_span,80,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-09 00:00:00,4.783847957138469,2.1802287370868982,6.45972011827625,3.1079757960006877,USA,cbp_pend,alos_span,80,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-09 00:00:00,4.300904950641148,1.0718218544604476,5.196970445230036,3.404839456052256,USA,cbp_crim,alos_span,80,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-09 00:00:00,4.679637638713438,2.513400963827127,7.0041458339274225,2.355129443499454,USA,cbp_other,alos_span,80,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-09 00:00:00,4.321998297289819,1.8564815102922128,6.270256158998392,2.373740435581248,USA,bookin_rate,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.1805892165401675,1.4003337629943513,5.475681943471696,2.885496489608639,USA,arrival_time,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.660757317933301,1.1938690870699762,5.658856852410764,3.662657783455838,USA,releases_dt,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.687887222667179,1.900854053299917,6.047676296937604,3.3280981483967533,USA,alos_rate,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,5.613705629251629,2.327386812969479,8.05614829860573,3.1712629598975304,USA,population,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.589376797589163,1.9034813219549862,6.349803405202037,2.8289501899762914,USA,releases,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,3.7616286007177866,1.6029840151936945,5.101756774457714,2.4215004269778584,USA,beds_in_use,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.1805439663920385,1.6682362901862207,5.723405206560625,2.63768272622345,USA,los,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.059595529304309,1.8736027487416909,5.6259666260752965,2.493224432533319,USA,ice_pend,bi_span,80,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-09 00:00:00,4.900313040430706,1.9078180890084822,7.93607735468994,1.8645487261714697,USA,ice_crim,bi_span,80,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-09 00:00:00,4.214710790792034,1.4420942092950388,5.323202527454814,3.1062190541292534,USA,ice_other,bi_span,80,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-09 00:00:00,4.736396018749466,2.369901478453613,6.717683236937871,2.7551088005610596,USA,cbp_pend,bi_span,80,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-09 00:00:00,4.041502355847158,1.3056273184364466,5.133034109911325,2.94997060178299,USA,cbp_crim,bi_span,80,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-09 00:00:00,5.638767936716065,1.9134451395894823,7.408409538705218,3.8691263347269125,USA,cbp_other,bi_span,80,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-09 00:00:00,5.62377564973732,2.5528274399261686,7.586052527381457,3.661498772093185,USA,bookin_rate,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,4.042153451700795,1.5241311466181184,5.132451193039054,2.951855710362536,USA,arrival_time,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,6.142946107718446,2.27883016287913,8.534431697913776,3.751460517523118,USA,releases_dt,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-09 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,80,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,5.771957354707239,2.3905556635877048,7.98285259629394,3.561062113120538,USA,alos_rate,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.5045518686075425,1.477989423036152,5.740181948213191,3.2689217890018925,USA,population,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.521274787525592,4.168178910279897,8.376197330926878,0.6663522441243055,USA,releases,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.525930992470672,1.6019984922791644,5.75733604173287,3.294525943208475,USA,beds_in_use,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.515862158315049,1.3781402065364476,5.575194496703107,3.456529819926992,USA,los,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.232798207021933,1.0414918632997308,5.196017528702522,3.2695788853413417,USA,ice_pend,full_fact,81,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-10 00:00:00,4.22297694243935,2.019243514810603,5.911106766686126,2.53484711819257,USA,ice_crim,full_fact,81,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-10 00:00:00,3.2173317694274806,1.8997613838872127,4.576339195087585,1.858324343767375,USA,ice_other,full_fact,81,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-10 00:00:00,5.961338681314959,1.8610649597970716,7.517227924217267,4.405449438412648,USA,cbp_pend,full_fact,81,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-10 00:00:00,5.3579910413581855,2.568822456681487,7.5055803590961405,3.2104017236202287,USA,cbp_crim,full_fact,81,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-10 00:00:00,5.120665713757862,2.461615651722403,7.178627899608948,3.0627035279067765,USA,cbp_other,full_fact,81,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-10 00:00:00,4.785176890934152,2.145441742888055,6.769379565108216,2.8009742167600864,USA,bookin_rate,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,3.3106708111710508,0.7525937632775905,4.006703953349004,2.6146376689930975,USA,arrival_time,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.5318849327127015,1.956289378377254,6.3411508467846485,2.722619018640757,USA,releases_dt,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.537705854352653,1.564126318471635,5.845348180666593,3.230063528038708,USA,alos_rate,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.842888629217761,2.349792238592843,7.016083990511082,2.669693267924438,USA,population,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,3.856902081810414,1.011230144968318,4.702311639586572,3.011492524034253,USA,releases,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.4458457730565675,2.4996647895869417,6.367258220193814,2.524433325919321,USA,beds_in_use,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.549454029098191,1.578133220127423,6.0089838280124965,3.0899242301838843,USA,los,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.899356387987328,2.2030760479546068,6.4753420532702135,3.32337072270444,USA,ice_pend,alos_span,81,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-10 00:00:00,3.853840013200605,1.2528186874089096,5.168592594095221,2.53908743230599,USA,ice_crim,alos_span,81,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-10 00:00:00,5.4198725706326805,1.7496498700287937,6.76477251578129,4.074972625484071,USA,ice_other,alos_span,81,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-10 00:00:00,4.411396069766582,1.9270432577772258,6.022444550153816,2.8003475893793435,USA,cbp_pend,alos_span,81,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-10 00:00:00,3.20928005261719,1.2813367597814607,4.394318907064687,2.0242411981696904,USA,cbp_crim,alos_span,81,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-10 00:00:00,5.279758609691232,2.816426862710043,7.444655940327717,3.114861279054747,USA,cbp_other,alos_span,81,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-10 00:00:00,5.180898447632775,1.964229787653644,6.997508015463895,3.3642888798016535,USA,bookin_rate,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.5789091196188885,1.9821194925332024,6.236002484546711,2.921815754691064,USA,arrival_time,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.3404331112311745,1.838285106878455,6.0405632765240895,2.6403029459382608,USA,releases_dt,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.9206510106714685,2.656531741092751,7.708510098289134,2.1327919230538055,USA,alos_rate,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.117734063179848,1.939703472563543,5.608722139446984,2.626745986912711,USA,population,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,5.965737968090194,2.450633530729223,8.232195969670745,3.699279966509642,USA,releases,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,3.8467455935228343,2.1885361245990604,5.52900337797921,2.1644878090664563,USA,beds_in_use,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,4.208855246171825,1.514247263346002,5.292082483353568,3.1256280089900823,USA,los,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,3.8425328259654306,1.6098659953094798,5.331410547089192,2.353655104841666,USA,ice_pend,bi_span,81,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-10 00:00:00,4.5916555777565575,0.9939320508347594,5.510889409088115,3.6724217464249995,USA,ice_crim,bi_span,81,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-10 00:00:00,3.848357834404503,1.337471503011293,4.876429439958427,2.820286228850579,USA,ice_other,bi_span,81,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-10 00:00:00,3.8770526443734203,1.5149867101524,5.04157451717035,2.71253077157649,USA,cbp_pend,bi_span,81,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-10 00:00:00,4.657623577571321,1.3527215918234987,5.697417439079637,3.617829716063004,USA,cbp_crim,bi_span,81,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-10 00:00:00,3.823405433355249,1.517359490218299,4.989751186366811,2.6570596803436892,USA,cbp_other,bi_span,81,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-10 00:00:00,5.963200899541678,2.73194820230449,8.830204709389774,3.0961970896935807,USA,bookin_rate,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,5.686305361722833,3.026702005387617,8.012834475207693,3.3597762482379716,USA,arrival_time,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,3.741375110256481,2.415309821661272,5.9751641296907145,1.5075860908222487,USA,releases_dt,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-10 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,81,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,3.554307527502936,1.2481515128936433,4.597788305645797,2.5108267493600724,USA,alos_rate,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.62373313397193,2.3509574733005594,6.430839019012006,2.8166272489318542,USA,population,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.050212726028701,1.4254635758545726,5.368546653540033,2.7318787985173696,USA,releases,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,3.825274084844121,1.5310285703580266,5.105246001276257,2.5453021684119843,USA,beds_in_use,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.7523948161587395,1.8570078805661216,6.1798174333894735,3.324972198928007,USA,los,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,0,0,0,0,USA,overflow,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.56362409567092,1.5691838912276392,5.875494658621547,3.2517535327202927,USA,ice_pend,full_fact,82,75%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-11 00:00:00,3.2904917364348556,1.9316857984077012,4.7753168827826284,1.8056665900870819,USA,ice_crim,full_fact,82,75%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-11 00:00:00,4.601329763131947,1.9347319937556848,7.0036168259513705,2.199042700312523,USA,ice_other,full_fact,82,75%-forecast,2022-12-20 00:00:00,ice,other
2023-03-11 00:00:00,4.247655086506403,1.81339629806797,5.763692330897093,2.7316178421157113,USA,cbp_pend,full_fact,82,75%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-11 00:00:00,3.594004501998406,2.5751843315842904,5.975652782199373,1.2123562217974397,USA,cbp_crim,full_fact,82,75%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-11 00:00:00,4.86695269408154,1.881893268321085,6.440254838672083,3.293650549490997,USA,cbp_other,full_fact,82,75%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-11 00:00:00,5.530838970036445,2.6605906687324503,7.991474938028304,3.070203002044586,USA,bookin_rate,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,6.23946283031446,2.747181474359746,8.351133443657742,4.1277922169711765,USA,arrival_time,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.0361870196659835,0.7395320990939779,4.654451326725285,3.41792271260668,USA,releases_dt,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.625203239737994,2.1704764199757203,6.902978550414359,2.3474279290616304,USA,alos_rate,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,3.248464028692374,1.5028838099741877,4.5049063366093645,1.9920217207753805,USA,population,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,6.684303635666478,3.074939795821122,9.255017637724727,4.1135896336082265,USA,releases,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.369623181477803,0.8504272562310654,5.080598160011124,3.6586482029444793,USA,beds_in_use,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.7578332248687145,1.8991104147827058,6.116374975284336,3.3992914744530927,USA,los,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,0,0,0,0,USA,overflow,alos_span,82,75%-forecast,2022-12-20 00:00:00,,
